states,flag,Avg0,SD0,frust0,time
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_1_3_3_1_3',1,9.999999999999999e-5,0.0001414213562373095,0.06707317073170732,158.66666666666666
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_3_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,192.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_3_3_1_1',1,6.666666666666667e-5,9.428090415820634e-5,0.07621951219512195,99.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.07621951219512195,196.0
'2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_2_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,150.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_2_2_0_0_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,112.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_0_2_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,178.0
'1_2_2_0_1_2_2_2_2_2_2_2_2_3_1_1_1_1_0_3_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,108.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_1_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,94.0
'2_1_3_0_0_1_1_3_1_0_1_3_2_3_0_0_1_0_2_1_3_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.18902439024390244,38.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_1_1_1_2',1,6.666666666666667e-5,9.428090415820634e-5,0.10060975609756098,66.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_0_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,98.0
'2_2_2_0_1_2_2_2_2_2_2_1_2_3_2_1_1_2_1_3_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.12195121951219512,84.0
'2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_3_2_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,52.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_1_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,84.0
'4_2_2_1_2_0_2_2_2_1_1_2_1_2_1_2_2_0_2_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,54.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_2_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,96.0
'2_4_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_0_2_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,98.0
'1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_1_2_0_0_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,70.0
'2_1_1_3_2_1_1_1_1_1_1_1_2_0_2_2_2_1_0_0_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,98.0
'2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_2_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,144.0
'2_0_1_0_1_2_0_1_0_3_1_1_1_3_2_2_2_2_2_0_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,62.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_3',0,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,1000.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_0_0_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.07621951219512195,116.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_3_0_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,60.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_3_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,90.0
'4_1_1_2_1_3_1_1_1_2_1_1_2_1_2_1_1_3_0_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.10975609756097561,144.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_2_3_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.06707317073170732,182.0
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_3_0_3_0_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,134.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,74.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_2_0_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,120.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_3_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,116.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_1_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,156.0
'2_4_2_2_2_1_0_2_0_0_2_2_2_1_1_1_1_1_3_0_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.11280487804878049,114.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08536585365853659,132.0
'2_2_2_2_2_2_1_2_1_0_2_1_2_1_2_1_1_1_3_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,136.0
'2_0_1_1_0_3_1_1_1_3_1_1_1_2_2_2_1_2_0_0_3_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.16463414634146342,142.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_1_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,102.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_3_2_1_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,54.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_3_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,50.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_3_1_0',1,9.999999999999999e-5,0.0001414213562373095,0.08841463414634146,97.33333333333333
'2_1_2_1_1_1_1_2_1_0_1_3_1_2_0_1_2_1_2_3_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.13109756097560976,62.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,86.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_3_2_1_0_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,38.0
'1_1_1_1_1_1_2_1_2_3_1_2_1_2_1_2_2_2_1_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.11280487804878049,58.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_2_3_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,100.0
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_3_2_1_0_2_0_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,70.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,102.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_2_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,98.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_2_0_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,62.0
'1_1_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_2',0,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_1_3_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,102.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_1_0_2_3',1,6.666666666666667e-5,9.428090415820634e-5,0.09451219512195122,136.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_3_1_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.11890243902439024,104.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,48.0
'2_2_2_1_2_0_2_2_2_0_1_1_2_2_2_1_2_1_3_0_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.13414634146341464,78.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_0_1_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,90.0
'2_1_1_1_1_2_1_1_1_3_1_2_1_2_1_2_1_3_1_2_0_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.125,40.0
'2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_1_0_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,46.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,86.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_1_1_1_3',1,6.666666666666667e-5,9.428090415820634e-5,0.08536585365853659,97.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_2_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,70.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_2_3_1_1',1,6.666666666666667e-5,9.428090415820634e-5,0.08536585365853659,231.0
'2_2_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_1_2',0,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,1000.0
'4_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_3_2_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,124.0
'1_4_1_0_1_2_3_1_3_3_3_1_1_3_2_2_2_2_1_3_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,64.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,80.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_3_1_2_0',1,9.999999999999999e-5,0.0001414213562373095,0.0975609756097561,160.66666666666666
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_1_3_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,60.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_3_2_2_1_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,48.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,280.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_2_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07621951219512195,178.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_0_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,106.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_3_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08231707317073171,54.0
'4_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_2_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.07317073170731707,54.0
'1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_2',0,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,1000.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_2_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,146.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_3_2_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,112.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_1_1_3_3_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,102.0
'1_0_0_2_1_2_1_0_1_3_1_2_1_1_1_2_1_2_1_2_0_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.13109756097560976,38.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,152.0
'2_1_1_3_2_1_1_1_1_1_1_1_1_0_2_2_2_2_2_0_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,50.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_3_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,124.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_0',0,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,1000.0
'2_4_3_0_1_0_1_3_1_0_1_2_2_3_1_1_0_1_0_3_3_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.11890243902439024,90.0
'4_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_0_2_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07317073170731707,70.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,102.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_2_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.08231707317073171,90.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_0_0_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,52.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_2_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,50.0
'1_2_1_2_2_2_2_1_2_3_2_0_2_1_3_2_1_2_1_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.13109756097560976,52.0
'1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_3_2_2_2',1,6.666666666666667e-5,9.428090415820634e-5,0.08231707317073171,90.0
'2_1_1_0_1_2_1_1_1_2_1_1_2_3_2_3_1_0_1_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,98.0
'3_1_3_0_0_1_1_3_1_0_1_1_2_3_2_1_2_1_0_1_3_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.1402439024390244,70.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_1_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,226.0
'2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_0_1_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,96.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_2_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,68.0
'4_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_3_2_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07317073170731707,70.0
'1_2_1_2_2_2_2_1_2_3_2_0_2_1_3_2_1_2_1_0_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,80.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_3_1_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07317073170731707,82.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_0_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08536585365853659,70.0
'2_2_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_1_1_3',0,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,142.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,190.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,76.0
'1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_3',0,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,1000.0
'1_2_1_3_2_3_2_1_2_3_2_1_2_0_2_3_1_3_3_0_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10670731707317073,102.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_1_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08231707317073171,132.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_0_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,166.0
'2_0_1_1_0_3_1_1_1_3_1_1_1_2_2_2_1_2_2_0_3_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.1524390243902439,28.0
'1_4_0_2_2_2_2_0_2_3_2_1_2_1_2_0_1_3_3_0_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.13414634146341464,74.0
'1_2_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_3',0,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08231707317073171,92.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_0',0,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_2_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,70.0
'1_2_1_2_2_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_0',0,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,1000.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.06402439024390244,64.0
'1_2_1_3_2_3_2_1_2_3_2_1_1_0_2_2_2_2_3_0_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,140.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08231707317073171,60.0
