states,flag,Avg0,SD0,frust0,time
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_0_0_1,1,0.010660000000000001,0.0005045790324617146,0.018292682926829267,183.4037774938499
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_1,0,0.00291,0.00015121728296285005,0.039634146341463415,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_1_0_3,1,0.004359999999999999,0.0001838477631085023,0.04878048780487805,158.67436230792845
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_1_2_2,1,0.00346,0.00020832666655999654,0.027439024390243903,148.89995776904036
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_3,0,0.00255,0.00012727922061357848,0.06097560975609756,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_2_1_0,1,0.0032,0.00014306175822583291,0.024390243902439025,142.55506616874183
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_1_1_2,0,0.00193,7.118052168020883e-5,0.012195121951219513,1000.0
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_2,0,0.003003333333333333,6.182412330330466e-5,0.039634146341463415,1000.0
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_3,0,0.002643333333333333,0.000118133634311129,0.04573170731707317,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_2,1,0.002686666666666667,0.00014267289706021798,0.01524390243902439,134.5649407460431
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_1,0,0.00164,7.874007874011811e-5,0.01524390243902439,1000.0
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_2,1,0.00027666666666666665,2.0548046676563243e-5,0.08841463414634146,136.15396825396826
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_1_0_2,1,0.005743333333333333,0.00025772509040103604,0.018292682926829267,149.83136711303513
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_2_1_2,0,0.0019266666666666668,0.00014704496666741846,0.021341463414634148,1000.0
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_1_1_2,0,0.0021100000000000003,1.4142135623730987e-5,0.006097560975609756,1000.0
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_1_3_2,1,0.0027966666666666665,0.00014659088951530686,0.04878048780487805,160.52787095944993
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_2_0_2,1,0.004263333333333333,4.7140452079105345e-6,0.036585365853658534,167.85798580187867
1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_1_2_0_1_2_0,1,1.6666666666666667e-5,9.428090415820634e-6,0.12804878048780488,81.1111111111111
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_0,1,0.002773333333333334,0.00016519348924485148,0.03353658536585366,140.5397509578544
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_2,0,0.0017766666666666666,3.681787005729088e-5,0.054878048780487805,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_1,0,0.0012,2.1602468994692824e-5,0.06707317073170732,1000.0
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_2,0,0.0016866666666666668,0.00017441967269268168,0.039634146341463415,1000.0
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_3,0,0.0009233333333333333,9.533566430716725e-5,0.057926829268292686,1000.0
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_0_2_1,0,0.0011599999999999998,4.966554808583777e-5,0.024390243902439025,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_2_1_1,1,0.003626666666666667,0.00013912424503139477,0.027439024390243903,145.4649793762322
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_3,1,0.00265,2.8284271247461973e-5,0.018292682926829267,129.59833396940272
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_1_1_1,1,0.0032166666666666663,5.906681715556445e-5,0.006097560975609756,135.80782769664384
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_0_2_3,1,0.002853333333333333,0.00011556623882239801,0.03353658536585366,142.49237570528842
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_0,0,0.00116,3.741657386773934e-5,0.057926829268292686,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_0_0_0,1,0.008823333333333334,0.00027475241379993183,0.04878048780487805,187.90388716425812
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_2_1,1,8.666666666666665e-5,4.496912521077347e-5,0.08231707317073171,125.11111111111113
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_2_3_2,1,0.0057866666666666665,0.0002468917891618825,0.018292682926829267,149.3747789055299
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_2_2_1,1,0.0007599999999999999,7.483314773547879e-5,0.018292682926829267,122.41379204101503
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_2,0,0.0011833333333333333,8.806563209081941e-5,0.051829268292682924,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_1_1_0,1,0.0029333333333333334,0.0001840893502864543,0.021341463414634148,130.9137894957104
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_0_1_2_3_1_3_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.10365853658536585,135.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_2_1,1,0.00014000000000000001,2.8284271247461906e-5,0.08841463414634146,129.41666666666666
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_2_3_2,1,0.004613333333333333,0.00021013223349966006,0.042682926829268296,156.69235426412723
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_2,0,0.0006866666666666667,0.00016499158227686108,0.07926829268292683,1000.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_2_1_1_3,1,0.0004133333333333333,7.039570693980957e-5,0.07317073170731707,142.98998378421138
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_1_2,1,0.0004766666666666667,5.4365021434333616e-5,0.036585365853658534,129.90284062342886
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_0_0_2_0,1,2.0e-5,8.16496580927726e-6,0.10365853658536585,161.66666666666666
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_3,0,0.0011599999999999998,6.68331255192114e-5,0.07317073170731707,1000.0
1_2_1_2_1_2_2_1_2_3_2_1_2_1_2_2_1_2_3_2_2_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,1000.0
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_1_3_3,1,0.002816666666666667,3.091206165165242e-5,0.054878048780487805,158.64909940716393
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_3_3_0,1,0.00846,0.000104243305140746,0.036585365853658534,183.463997912312
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_3,0,0.0011466666666666665,0.00010530379332620874,0.07317073170731707,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_2_0,1,0.0006233333333333333,8.498365855987973e-5,0.07317073170731707,124.60047618239709
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_2_3,1,0.00044666666666666666,3.2998316455372206e-5,0.07926829268292683,158.04255319148936
1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_2_3_1_1,1,5.333333333333334e-5,1.885618083164127e-5,0.0701219512195122,101.25
1_3_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_2_1_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,115.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_2,0,0.0028833333333333332,9.977753031397184e-5,0.054878048780487805,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_0_2_3,1,0.0019166666666666666,9.843215373488942e-5,0.027439024390243903,139.67434193906277
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_2_0_1,1,0.0020566666666666667,0.00014290634073484024,0.06097560975609756,153.14946000298275
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_1_2,1,0.0003333333333333333,2.357022603955159e-5,0.0701219512195122,127.3015873015873
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_1_0_2_1,1,2.3333333333333336e-5,4.714045207910317e-6,0.09146341463414634,137.5
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_2_2_1,0,0.0014566666666666667,5.249338582674534e-5,0.018292682926829267,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_2_2,1,0.002986666666666667,0.0001371941041817112,0.036585365853658534,151.07829717258085
1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_3_3_1_2,1,7.000000000000001e-5,8.164965809277262e-6,0.0701219512195122,116.98412698412699
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_0,1,0.00044,2.4494897427831778e-5,0.07926829268292683,151.13931216681607
3_0_0_0_0_0_0_0_0_0_0_0_1_3_3_3_3_3_0_0_3_0,0,0.0006866666666666666,5.312459150169744e-5,0.06707317073170732,1000.0
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_2,0,0.0030433333333333332,0.00013199326582148885,0.054878048780487805,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_3,0,0.0018133333333333335,0.00010370899457402694,0.06097560975609756,1000.0
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_0_3_3,0,0.00199,8.52447456836294e-5,0.06097560975609756,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_2,0,0.0008066666666666668,0.00011115554667022046,0.07926829268292683,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_3_1_2,1,0.0006066666666666667,5.436502143433364e-5,0.024390243902439025,133.03317320764978
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_3_1_1,1,0.0019066666666666668,6.182412330330468e-5,0.024390243902439025,140.5730388904174
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_2_1_2,0,0.0023966666666666667,0.00011897712198383176,0.027439024390243903,1000.0
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_0_2_0,1,0.002033333333333333,3.2998316455372145e-5,0.03353658536585366,146.68737621040697
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_3,1,0.001963333333333333,0.00013767917618708915,0.03353658536585366,151.71291680514014
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_0,0,0.0011333333333333332,0.00011785113019775792,0.07317073170731707,1000.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_2_1_0,1,3.3333333333333335e-5,1.2472191289246472e-5,0.07621951219512195,108.55555555555556
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_2_0_3_3,0,0.0018499999999999999,0.00011045361017187263,0.04573170731707317,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_2_1_1,1,0.00263,0.0001913112646970898,0.01524390243902439,131.18925964661932
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_1_1_2_0,1,7.333333333333333e-5,2.6246692913372705e-5,0.08231707317073171,136.7373737373737
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_2,0,0.0016866666666666668,0.00011440668201153679,0.03048780487804878,1000.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_1_1_2,1,0.0007466666666666666,4.714045207910314e-5,0.018292682926829267,116.81875314228256
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_1_3,1,0.00231,5.715476066494077e-5,0.039634146341463415,159.00048710434817
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_1,0,0.00081,3.559026084010437e-5,0.07926829268292683,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_1_2_1,1,0.0007466666666666666,6.944222218666553e-5,0.021341463414634148,120.81418170307059
3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_2_3_1,1,0.004396666666666666,0.00027980151695244395,0.042682926829268296,160.13415067519546
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_1_1,1,0.002916666666666667,0.00012283683848458843,0.036585365853658534,151.48627448318177
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_2_1_3,1,0.00018,2.94392028877595e-5,0.07317073170731707,108.57142857142857
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_0,1,0.0021933333333333336,0.00010338708279513868,0.018292682926829267,138.9622176914221
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_2_1_2,1,0.0006433333333333333,6.182412330330467e-5,0.027439024390243903,119.73058218860898
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_3_2_0_0_0_2_0,1,3.3333333333333335e-5,1.8856180831641267e-5,0.08231707317073171,81.66666666666667
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_2_2_0,1,0.00036333333333333335,4.496912521077348e-5,0.07317073170731707,158.31413210445467
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_1,0,0.0008866666666666667,2.0548046676563263e-5,0.06402439024390244,1000.0
3_0_0_0_1_0_0_0_0_0_0_0_1_3_3_3_3_3_0_0_3_0,0,0.00067,3.559026084010437e-5,0.051829268292682924,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_0_2_2,1,0.0019166666666666666,9.741092797468312e-5,0.024390243902439025,137.39418620125858
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_2_2_1,0,0.0021433333333333335,4.6427960923947185e-5,0.012195121951219513,1000.0
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_1_2_1,0,0.00237,3.559026084010426e-5,0.027439024390243903,1000.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_3_1_0,1,3.6666666666666666e-5,1.699673171197595e-5,0.09451219512195122,121.66666666666667
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_2_2_0,1,0.0021233333333333334,6.649979114419999e-5,0.021341463414634148,134.03143372127343
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_2_2_3,1,0.0032300000000000002,0.00010033277962194946,0.01524390243902439,132.568550308266
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_0,1,0.00035666666666666664,3.681787005729088e-5,0.08841463414634146,165.33990442054957
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_2_3,1,0.00020666666666666666,9.428090415820634e-6,0.07621951219512195,117.06060606060606
1_2_2_3_2_1_2_2_2_1_2_2_1_0_1_1_2_1_3_3_1_3,1,1.3333333333333335e-5,1.2472191289246474e-5,0.10060975609756098,98.33333333333334
2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_3_1_2_0,1,1.3333333333333335e-5,1.2472191289246474e-5,0.09146341463414634,110.0
2_1_2_0_1_0_1_2_1_0_1_2_2_3_1_1_1_1_0_3_2_1,1,3.0e-5,1.4142135623730951e-5,0.09146341463414634,93.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_0_2_1_2,1,2.3333333333333336e-5,9.428090415820634e-6,0.08841463414634146,65.55555555555556
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_2_1_2,1,0.0002633333333333333,5.312459150169742e-5,0.07926829268292683,119.82905982905983
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_2,0,0.0011,6.68331255192114e-5,0.06707317073170732,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_2_3,1,0.0030033333333333335,7.363574011458176e-5,0.039634146341463415,150.30817362795213
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_2_1,1,0.00017666666666666666,4.496912521077348e-5,0.08536585365853659,181.0
2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_1_2_3,1,2.3333333333333336e-5,1.2472191289246474e-5,0.08841463414634146,90.83333333333333
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_2_1_2,1,0.0009000000000000001,7.348469228349536e-5,0.01524390243902439,128.01608679386456
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_2_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09146341463414634,110.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_0_1_3,1,1.0e-5,1.4142135623730951e-5,0.08841463414634146,93.33333333333333
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_1,1,0.00015333333333333334,2.6246692913372715e-5,0.07621951219512195,123.94447657605554
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_1,0,0.0018033333333333332,5.9066817155564555e-5,0.054878048780487805,1000.0
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_2_0_3,1,0.0020466666666666667,6.649979114419999e-5,0.06707317073170732,165.60444813301018
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_3_3_1_0,1,0.00014666666666666666,1.699673171197596e-5,0.09146341463414634,177.7450980392157
1_1_1_2_2_2_2_1_2_3_1_1_1_1_2_2_2_2_2_2_2_3,0,1.3333333333333335e-5,9.428090415820635e-6,0.09146341463414634,1000.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_0_2_0_2,1,1.3333333333333335e-5,9.428090415820635e-6,0.0975609756097561,115.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_3_1_0,1,5.9999999999999995e-5,8.164965809277256e-6,0.08841463414634146,122.71428571428571
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_3_0_1_1,1,2.0e-5,8.16496580927726e-6,0.11585365853658537,71.66666666666667
0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_0,0,0.0007866666666666667,8.65383665716478e-5,0.08536585365853659,1000.0
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_1,0,0.0010166666666666666,3.8586123009300757e-5,0.051829268292682924,1000.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_2_2_1_3,1,0.0004533333333333333,1.247219128924646e-5,0.07621951219512195,148.92098287842967
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_2_1_2,0,0.0016166666666666666,3.681787005729088e-5,0.01524390243902439,1000.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_2_2_1,1,0.0009633333333333333,0.00010338708279513886,0.012195121951219513,124.29631736640498
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_2,0,0.0006766666666666667,4.7140452079103295e-6,0.06402439024390244,1000.0
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_2,0,0.0011599999999999998,7.118052168020872e-5,0.051829268292682924,1000.0
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_0_2_1_2,1,1.0e-5,8.164965809277262e-6,0.07621951219512195,70.0
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_1_1_2,1,0.0009200000000000001,8.64098759787714e-5,0.012195121951219513,122.08194583194582
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_1_1,1,0.0003066666666666667,4.642796092394707e-5,0.07926829268292683,128.54063612684303
0_3_3_3_2_3_3_3_3_3_3_3_2_0_0_0_0_0_3_3_0_3,0,0.0007566666666666667,7.717224601860153e-5,0.051829268292682924,1000.0
2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_0_2_1_1,1,2.666666666666667e-5,4.714045207910317e-6,0.09146341463414634,98.33333333333334
2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_3,1,4.6666666666666665e-5,1.6996731711975947e-5,0.06707317073170732,99.52380952380952
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_2_1,1,4.6666666666666665e-5,2.0548046676563253e-5,0.08841463414634146,125.76190476190476
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_0,1,0.00017333333333333336,9.428090415820634e-6,0.09451219512195122,145.7638888888889
1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_0_3_3_1_3,1,2.0e-5,1.6329931618554523e-5,0.08231707317073171,117.5
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_2,1,0.00022666666666666668,3.6817870057290866e-5,0.08536585365853659,174.79871175523348
1_0_1_2_1_3_0_1_0_3_1_2_1_1_1_2_1_2_1_2_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.14939024390243902,90.0
2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_2_2_2,1,0.0033399999999999997,5.354126134736335e-5,0.012195121951219513,133.18185963508594
0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_2_1_3,1,0.0026666666666666666,0.0001592342788332826,0.03048780487804878,155.99613751334584
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_2_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,50.0
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_2_0,1,0.002336666666666667,1.8856180831641318e-5,0.039634146341463415,160.7488870467594
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_2_1_1,1,3.3333333333333335e-5,9.428090415820635e-6,0.07621951219512195,77.5
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_2,1,0.00035,2.82842712474619e-5,0.07621951219512195,133.6036036036036
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_1_1_3,1,3.9999999999999996e-5,2.1602468994692865e-5,0.08231707317073171,113.8888888888889
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_1_1_3,1,3.6666666666666666e-5,1.699673171197595e-5,0.08841463414634146,116.66666666666667
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_2_3,1,0.00016666666666666666,2.494438257849295e-5,0.08536585365853659,148.4702380952381
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_2,1,0.00017333333333333336,2.8674417556808767e-5,0.08536585365853659,121.66199813258636
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_2_2,1,0.00013666666666666666,1.6996731711975957e-5,0.07621951219512195,114.4818376068376
2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_0,1,4.666666666666667e-5,3.8586123009300757e-5,0.06707317073170732,94.77777777777777
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_3_0,1,0.00016,4.0824829046386304e-5,0.08536585365853659,132.61093073593074
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_3_1_3,1,0.00027,3.265986323710904e-5,0.08841463414634146,165.45911034924592
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_2_1_0,1,8.666666666666668e-5,2.8674417556808754e-5,0.08536585365853659,117.81481481481482
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_0_0_2_3,1,0.00012333333333333334,5.436502143433364e-5,0.09146341463414634,149.38095238095238
3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_0_2_0,1,0.0016066666666666666,6.548960901462841e-5,0.027439024390243903,142.97616135540343
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_0,1,0.0005066666666666667,7.586537784494028e-5,0.0701219512195122,136.53076947515567
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_1_2_2,1,3.0e-5,1.4142135623730951e-5,0.0975609756097561,89.16666666666667
1_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_1_1_1_2,1,3.0e-5,8.164965809277262e-6,0.09146341463414634,102.5
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_1_0_0_2_0,1,9.0e-5,2.1602468994692868e-5,0.0701219512195122,117.64646464646465
1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_1_2_0_0_2_1,1,2.3333333333333336e-5,1.2472191289246474e-5,0.125,85.83333333333333
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_2_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,90.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_1_2_0,1,0.00043666666666666664,9.428090415820633e-5,0.07621951219512195,140.50576892682156
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_0_2_1,1,3.333333333333334e-5,9.428090415820635e-6,0.08841463414634146,125.0
0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_1,0,0.0008233333333333334,5.249338582674539e-5,0.06402439024390244,1000.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_2,1,0.00028000000000000003,2.94392028877595e-5,0.08231707317073171,124.4327160493827
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_2_2,1,0.0003366666666666667,7.58653778449403e-5,0.07926829268292683,171.29239040529365
2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_1_3_0_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,110.0
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_1_0,1,0.00023000000000000003,1.632993161855452e-5,0.08536585365853659,131.98288474810212
1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_1_1_2,1,0.0011633333333333333,0.00010208928554075699,0.006097560975609756,127.74165220186437
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_0_1_1,1,1.3333333333333335e-5,4.714045207910318e-6,0.08536585365853659,105.0
3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_2_0_3_0,0,0.0017766666666666668,5.185449728701352e-5,0.04573170731707317,1000.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_1_2_1,1,0.00038666666666666667,6.847546194724712e-5,0.07621951219512195,152.21805059415325
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_1_2_3,1,0.00012333333333333334,1.2472191289246465e-5,0.08536585365853659,118.7806637806638
